seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Wednesday_4997496_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.8766666650772095,8.754437446594238,1.011522650718689,0.0,0.8766666650772095
Monday_4996805_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6701505780220032,7.470872402191162,1.0576573610305786,0.0,0.6701505780220032
Friday_4998072_192.168.10.8::53::17,Friday,192.168.10.8::53::17,Friday::192.168.10.8::53::17,0,0.020202020183205605,1.743660807609558,0.9623939990997314,0.0,0.020202020183205605
Monday_4996808_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.5700688362121582,8.406192779541016,1.0245893001556396,0.0,0.5700688362121582
Thursday_4997681_192.168.10.8::3800::6,Thursday,192.168.10.8::3800::6,Thursday::192.168.10.8::3800::6,0,1.0,15.751965522766113,1.3096163272857666,0.0,1.0
Thursday_4997677_192.168.10.8::1059::6,Thursday,192.168.10.8::1059::6,Thursday::192.168.10.8::1059::6,0,1.0,19.82367515563965,1.4046545028686523,0.04657860348431091,1.046578603484311
Thursday_4997678_192.168.10.8::2035::6,Thursday,192.168.10.8::2035::6,Thursday::192.168.10.8::2035::6,0,1.0,18.817201614379883,1.9157320261001587,1.3743768219591035,2.3743768219591033
Friday_4997946_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,0.43218255043029785,7.391690731048584,1.2954328060150146,0.0,0.43218255043029785
Thursday_4997677_192.168.10.8::3367::6,Thursday,192.168.10.8::3367::6,Thursday::192.168.10.8::3367::6,0,1.0,34.05942916870117,1.4562547206878662,0.18063786881856012,1.1806378688185601
Thursday_4997680_192.168.10.8::19283::6,Thursday,192.168.10.8::19283::6,Thursday::192.168.10.8::19283::6,0,1.0,21.46786880493164,1.7130694389343262,0.8478519603513843,1.8478519603513843
Monday_4996811_192.168.10.15::53::17,Monday,192.168.10.15::53::17,Monday::192.168.10.15::53::17,0,0.0,1.889708161354065,0.9436405897140503,0.0,0.0
Tuesday_4997093_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.5749258399009705,8.026823997497559,1.4483060836791992,0.15998701727518275,0.7349128571761532
Thursday_4997680_192.168.10.8::1117::6,Thursday,192.168.10.8::1117::6,Thursday::192.168.10.8::1117::6,0,1.0,11.283041954040527,1.6226797103881836,0.613016118279687,1.613016118279687
Thursday_4997680_192.168.10.8::1455::6,Thursday,192.168.10.8::1455::6,Thursday::192.168.10.8::1455::6,0,1.0,15.759033203125,1.7244325876235962,0.8773738389315198,1.8773738389315198
Tuesday_4997104_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.643944501876831,9.802546501159668,1.1371067762374878,0.0,0.643944501876831
Tuesday_4997089_192.168.10.25::80::6,Tuesday,192.168.10.25::80::6,Tuesday::192.168.10.25::80::6,0,0.6800603270530701,17.619836807250977,2.050015449523926,1.7232500990803277,2.4033104261333977
Thursday_4997681_192.168.10.8::1093::6,Thursday,192.168.10.8::1093::6,Thursday::192.168.10.8::1093::6,0,1.0,29.73638343811035,1.3561731576919556,0.0,1.0
Thursday_4997678_192.168.10.8::32776::6,Thursday,192.168.10.8::32776::6,Thursday::192.168.10.8::32776::6,0,1.0,19.42313575744629,1.4186627864837646,0.08297263997104229,1.0829726399710422
Wednesday_4997373_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.4618477523326874,7.441869258880615,1.7676407098770142,0.9896301310669526,1.45147788339964
Friday_4997942_192.168.10.5::443::6,Friday,192.168.10.5::443::6,Friday::192.168.10.5::443::6,0,0.41956207156181335,6.040868282318115,1.2585716247558594,0.0,0.41956207156181335
Wednesday_4997464_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.622715175151825,7.900638103485107,1.4977408647537231,0.28842039823549376,0.9111355733873188
Thursday_4997683_192.168.10.8::24800::6,Thursday,192.168.10.8::24800::6,Thursday::192.168.10.8::24800::6,0,1.0,7.3309760093688965,1.5370169878005981,0.3904612116927005,1.3904612116927004
Thursday_4997748_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.4767283499240875,8.26597785949707,2.084568738937378,1.8130208169071087,2.2897491668311964
Monday_4996930_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.0,0.30310890078544617,1.7507091760635376,0.9456413829579965,0.9456413829579965
Thursday_4997683_192.168.10.8::15660::6,Thursday,192.168.10.8::15660::6,Thursday::192.168.10.8::15660::6,0,1.0,11.017531394958496,1.2483477592468262,0.0,1.0
Tuesday_4997108_192.168.10.25::14589::6,Tuesday,192.168.10.25::14589::6,Tuesday::192.168.10.25::14589::6,0,1.0,8.231734275817871,1.3729826211929321,0.0,1.0
Thursday_4997756_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.7965744137763977,9.347086906433105,1.5383291244506836,0.3938701910102858,1.1904446047866835
Thursday_4997769_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.07266806811094284,2.8940091133117676,1.3505325317382812,0.0,0.07266806811094284
Thursday_4997684_192.168.10.8::52822::6,Thursday,192.168.10.8::52822::6,Thursday::192.168.10.8::52822::6,0,1.0,30.114532470703125,1.6610569953918457,0.7127217174137727,1.7127217174137725
Friday_4997961_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.2800000309944153,5.506310939788818,1.175868034362793,0.0,0.2800000309944153
Monday_4996898_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.03503703698515892,1.8998380899429321,0.9949930906295776,0.0,0.03503703698515892
Tuesday_4997107_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.6595784425735474,10.58958911895752,1.3384604454040527,0.0,0.6595784425735474
Tuesday_4997085_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.0406964011490345,2.293078899383545,0.9229159951210022,0.0,0.0406964011490345
Thursday_4997684_192.168.10.25::54031::6,Thursday,192.168.10.25::54031::6,Thursday::192.168.10.25::54031::6,0,1.0,9.962371826171875,4.272420406341553,7.497139985165774,8.497139985165774
Friday_4997968_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.03758403658866882,1.6728038787841797,1.1835196018218994,0.0,0.03758403658866882
Friday_4997958_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.06671815365552902,2.2641754150390625,0.8149880766868591,0.0,0.06671815365552902
Thursday_4997681_192.168.10.8::1141::6,Thursday,192.168.10.8::1141::6,Thursday::192.168.10.8::1141::6,0,1.0,21.74928092956543,1.2162036895751953,0.0,1.0
Wednesday_4997507_192.168.10.17::443::6,Wednesday,192.168.10.17::443::6,Wednesday::192.168.10.17::443::6,0,0.7058390974998474,12.428067207336426,1.1586358547210693,0.0,0.7058390974998474
Thursday_4997684_192.168.10.8::7200::6,Thursday,192.168.10.8::7200::6,Thursday::192.168.10.8::7200::6,0,1.0,27.709203720092773,1.4233367443084717,0.09511575445127175,1.0951157544512717
Friday_4998051_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.5409846305847168,8.070650100708008,1.104857087135315,0.0,0.5409846305847168
Thursday_4997682_192.168.10.8::563::6,Thursday,192.168.10.8::563::6,Thursday::192.168.10.8::563::6,0,1.0,25.13420295715332,1.496244192123413,0.28453198764838705,1.284531987648387
Wednesday_4997496_192.168.10.12::123::17,Wednesday,192.168.10.12::123::17,Wednesday::192.168.10.12::123::17,0,0.3499999940395355,6.268796443939209,1.1425334215164185,0.0,0.3499999940395355
Thursday_4997673_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.6221755743026733,8.638498306274414,1.0821597576141357,0.0,0.6221755743026733
Thursday_4997660_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.6745515465736389,9.576128959655762,1.0688509941101074,0.0,0.6745515465736389
Thursday_4997680_192.168.10.8::26::6,Thursday,192.168.10.8::26::6,Thursday::192.168.10.8::26::6,0,1.0,28.966306686401367,1.3788527250289917,0.0,1.0
Wednesday_4997470_192.168.10.12::123::17,Wednesday,192.168.10.12::123::17,Wednesday::192.168.10.12::123::17,0,0.15833334624767303,3.985664129257202,1.138961672782898,0.0,0.15833334624767303
Wednesday_4997462_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.9750000238418579,17.477882385253906,2.2018773555755615,2.1177929211449347,3.0927929449867926
Tuesday_4997082_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.620358407497406,9.168560981750488,1.2714842557907104,0.0,0.620358407497406
Thursday_4997681_192.168.10.8::49154::6,Thursday,192.168.10.8::49154::6,Thursday::192.168.10.8::49154::6,0,1.0,26.08942985534668,1.3612961769104004,0.0,1.0
Thursday_4997679_192.168.10.8::8007::6,Thursday,192.168.10.8::8007::6,Thursday::192.168.10.8::8007::6,0,1.0,26.64814567565918,1.1914511919021606,0.0,1.0
Wednesday_4997487_192.168.10.17::443::6,Wednesday,192.168.10.17::443::6,Wednesday::192.168.10.17::443::6,0,0.949999988079071,5.705371379852295,1.2235573530197144,0.0,0.949999988079071
Thursday_4997677_192.168.10.8::53::6,Thursday,192.168.10.8::53::6,Thursday::192.168.10.8::53::6,0,1.0,22.137056350708008,1.6148263216018677,0.5926127251241311,1.592612725124131
Wednesday_4997476_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.6228345632553101,9.691367149353027,1.1494828462600708,0.0,0.6228345632553101
Wednesday_4997502_192.168.10.51::53::17,Wednesday,192.168.10.51::53::17,Wednesday::192.168.10.51::53::17,0,0.20000000298023224,3.184717893600464,1.3260716199874878,0.0,0.20000000298023224
Thursday_4997679_192.168.10.8::903::6,Thursday,192.168.10.8::903::6,Thursday::192.168.10.8::903::6,0,1.0,27.537534713745117,1.0281866788864136,0.0,1.0
Wednesday_4997457_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.043528053909540176,2.1103951930999756,1.0209293365478516,0.0,0.043528053909540176
Thursday_4997683_192.168.10.8::3851::6,Thursday,192.168.10.8::3851::6,Thursday::192.168.10.8::3851::6,0,1.0,35.42710494995117,1.2983570098876953,0.0,1.0
Tuesday_4997116_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.04459754750132561,2.3209877014160156,1.1063710451126099,0.0,0.04459754750132561
Thursday_4997677_192.168.10.8::5004::6,Thursday,192.168.10.8::5004::6,Thursday::192.168.10.8::5004::6,0,1.0,45.807979583740234,1.2152165174484253,0.0,1.0
Tuesday_4997105_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,1.0,7.551486492156982,1.4710829257965088,0.219162091527364,1.219162091527364
Thursday_4997681_192.168.10.8::32783::6,Thursday,192.168.10.8::32783::6,Thursday::192.168.10.8::32783::6,0,1.0,12.843371391296387,1.6639155149459839,0.720148256439518,1.720148256439518
Wednesday_4997498_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.10571789741516113,3.0461435317993164,1.230642318725586,0.0,0.10571789741516113
Thursday_4997682_192.168.10.8::9040::6,Thursday,192.168.10.8::9040::6,Thursday::192.168.10.8::9040::6,0,1.0,20.681488037109375,1.4468461275100708,0.1561939974057844,1.1561939974057844
Thursday_4997763_192.168.10.9::53::17,Thursday,192.168.10.9::53::17,Thursday::192.168.10.9::53::17,0,0.024893632158637047,1.6388386487960815,0.957558274269104,0.0,0.024893632158637047
Thursday_4997677_192.168.10.8::1062::6,Thursday,192.168.10.8::1062::6,Thursday::192.168.10.8::1062::6,0,1.0,29.820327758789062,1.372070074081421,0.0,1.0
Monday_4996917_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.13722221553325653,3.8177154064178467,1.19130539894104,0.0,0.13722221553325653
Thursday_4997683_192.168.10.8::1972::6,Thursday,192.168.10.8::1972::6,Thursday::192.168.10.8::1972::6,0,1.0,14.012707710266113,1.2380776405334473,0.0,1.0
Thursday_4997677_192.168.10.8::631::6,Thursday,192.168.10.8::631::6,Thursday::192.168.10.8::631::6,0,1.0,32.661563873291016,1.3267407417297363,0.0,1.0
Thursday_4997656_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.43262800574302673,8.01706600189209,1.6447193622589111,0.6702759451347621,1.102903950877789
Thursday_4997683_192.168.10.8::1053::6,Thursday,192.168.10.8::1053::6,Thursday::192.168.10.8::1053::6,0,1.0,16.701984405517578,1.1544337272644043,0.0,1.0
Thursday_4997684_192.168.10.8::2100::6,Thursday,192.168.10.8::2100::6,Thursday::192.168.10.8::2100::6,0,1.0,15.290616035461426,1.5334644317626953,0.3812315403341686,1.3812315403341686
Tuesday_4997199_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.010000000707805157,1.8232710361480713,1.163831114768982,0.0,0.010000000707805157
Wednesday_4997486_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.4293503761291504,6.3166279792785645,1.1371897459030151,0.0,0.4293503761291504
Thursday_4997677_192.168.10.8::20031::6,Thursday,192.168.10.8::20031::6,Thursday::192.168.10.8::20031::6,0,1.0,25.450727462768555,1.4065965414047241,0.051624091088815556,1.0516240910888155
Thursday_4997684_192.168.10.8::5900::6,Thursday,192.168.10.8::5900::6,Thursday::192.168.10.8::5900::6,0,1.0,31.06014060974121,1.4910739660263062,0.2710995499284821,1.271099549928482
Wednesday_4997460_192.168.10.12::80::6,Wednesday,192.168.10.12::80::6,Wednesday::192.168.10.12::80::6,0,0.5532218217849731,8.941130638122559,1.5559587478637695,0.4396726015961911,0.9928944233811643
Wednesday_4997469_192.168.10.12::123::17,Wednesday,192.168.10.12::123::17,Wednesday::192.168.10.12::123::17,0,0.2750000059604645,5.52959680557251,1.138961672782898,0.0,0.2750000059604645
Thursday_4997680_192.168.10.8::1755::6,Thursday,192.168.10.8::1755::6,Thursday::192.168.10.8::1755::6,0,1.0,37.096317291259766,1.3986084461212158,0.030870725494913903,1.0308707254949139
Thursday_4997681_192.168.10.8::1147::6,Thursday,192.168.10.8::1147::6,Thursday::192.168.10.8::1147::6,0,1.0,21.21868324279785,1.1280649900436401,0.0,1.0
Friday_4997988_192.168.10.8::53::17,Friday,192.168.10.8::53::17,Friday::192.168.10.8::53::17,0,0.05039682611823082,1.8002172708511353,1.0210316181182861,0.0,0.05039682611823082
Wednesday_4997469_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.03368157148361206,1.9927120208740234,1.356395959854126,0.0,0.03368157148361206
Monday_4996797_192.168.10.5::80::6,Monday,192.168.10.5::80::6,Monday::192.168.10.5::80::6,0,0.04000000283122063,2.3246123790740967,1.3351266384124756,0.0,0.04000000283122063
Wednesday_4997393_192.168.10.16::389::6,Wednesday,192.168.10.16::389::6,Wednesday::192.168.10.16::389::6,0,1.0,18.141660690307617,1.334477424621582,0.0,1.0
Wednesday_4997470_192.168.10.12::80::6,Wednesday,192.168.10.12::80::6,Wednesday::192.168.10.12::80::6,0,0.5584403276443481,7.2874274253845215,1.2625856399536133,0.0,0.5584403276443481
Tuesday_4997099_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,2.1735684871673584,1.3931801319122314,0.016767765359948367,0.016767765359948367
Monday_4996809_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.5306207537651062,8.448081016540527,1.3841065168380737,0.0,0.5306207537651062
Tuesday_4997104_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.36797091364860535,5.881983757019043,1.3159856796264648,0.0,0.36797091364860535
Wednesday_4997483_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.04560897871851921,2.0476629734039307,1.4421247243881226,0.14392761829682787,0.18953659701534709
Monday_4996798_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.5929216146469116,8.643129348754883,1.5281018018722534,0.3672992304766619,0.9602208451235735
Monday_4996824_192.168.10.15::53::17,Monday,192.168.10.15::53::17,Monday::192.168.10.15::53::17,0,0.02500000037252903,1.9671529531478882,0.8784865736961365,0.0,0.02500000037252903
Thursday_4997677_192.168.10.8::2605::6,Thursday,192.168.10.8::2605::6,Thursday::192.168.10.8::2605::6,0,1.0,28.13325309753418,1.3057724237442017,0.0,1.0
Friday_4997966_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.5171558856964111,7.38592529296875,1.3148949146270752,0.0,0.5171558856964111
Thursday_4997679_192.168.10.8::10082::6,Thursday,192.168.10.8::10082::6,Thursday::192.168.10.8::10082::6,0,1.0,27.512975692749023,1.1818935871124268,0.0,1.0
Monday_4996892_192.168.10.8::137::17,Monday,192.168.10.8::137::17,Monday::192.168.10.8::137::17,0,1.0,10.498412132263184,1.495314121246338,0.2821156292731894,1.2821156292731894
Thursday_4997679_192.168.10.8::1149::6,Thursday,192.168.10.8::1149::6,Thursday::192.168.10.8::1149::6,0,1.0,36.80678939819336,1.3484495878219604,0.0,1.0
Thursday_4997684_192.168.10.8::20031::6,Thursday,192.168.10.8::20031::6,Thursday::192.168.10.8::20031::6,0,1.0,32.384822845458984,1.8008968830108643,1.0760308930515745,2.0760308930515743
Tuesday_4997185_192.168.10.12::88::17,Tuesday,192.168.10.12::88::17,Tuesday::192.168.10.12::88::17,0,1.0,19.11358642578125,1.4118345975875854,0.06523275386838305,1.065232753868383
Thursday_4997684_192.168.10.8::1216::6,Thursday,192.168.10.8::1216::6,Thursday::192.168.10.8::1216::6,0,1.0,34.467369079589844,1.4780222177505493,0.23719062746412783,1.2371906274641278
Tuesday_4997083_192.168.10.19::123::17,Tuesday,192.168.10.19::123::17,Tuesday::192.168.10.19::123::17,0,0.12440476566553116,3.429957151412964,1.2164080142974854,0.0,0.12440476566553116
Tuesday_4997114_192.168.10.16::88::17,Tuesday,192.168.10.16::88::17,Tuesday::192.168.10.16::88::17,0,1.0,21.367338180541992,1.2507463693618774,0.0,1.0
Monday_4996797_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.6787614822387695,10.245097160339355,1.1673766374588013,0.0,0.6787614822387695
Thursday_4997682_192.168.10.8::8021::6,Thursday,192.168.10.8::8021::6,Thursday::192.168.10.8::8021::6,0,1.0,12.531132698059082,1.3704482316970825,0.0,1.0
Thursday_4997678_192.168.10.8::5998::6,Thursday,192.168.10.8::5998::6,Thursday::192.168.10.8::5998::6,0,1.0,27.82343864440918,1.5183027982711792,0.34184105841292844,1.3418410584129283
Wednesday_4997480_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.9857143759727478,14.465567588806152,1.2518997192382812,0.0,0.9857143759727478
Friday_4997967_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.7506932616233826,13.434289932250977,1.147952914237976,0.0,0.7506932616233826
Thursday_4997678_192.168.10.8::5802::6,Thursday,192.168.10.8::5802::6,Thursday::192.168.10.8::5802::6,0,1.0,24.84902000427246,0.8982497453689575,0.0,1.0
Wednesday_4997471_192.168.10.15::443::6,Wednesday,192.168.10.15::443::6,Wednesday::192.168.10.15::443::6,0,0.5044228434562683,7.181056976318359,1.629354476928711,0.6303574074547791,1.1347802509110474
Wednesday_4997470_192.168.10.5::53::17,Wednesday,192.168.10.5::53::17,Wednesday::192.168.10.5::53::17,0,0.012037410400807858,1.6924753189086914,1.010570764541626,0.0,0.012037410400807858
Tuesday_4997114_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.7564968466758728,16.182401657104492,1.3062740564346313,0.0,0.7564968466758728
Tuesday_4997081_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.04054093360900879,2.0440597534179688,1.4283503293991089,0.10814123307030385,0.14868216667931264
Thursday_4997682_192.168.10.8::8500::6,Thursday,192.168.10.8::8500::6,Thursday::192.168.10.8::8500::6,0,1.0,35.755558013916016,1.7731021642684937,1.0038191906159537,2.0038191906159537
Thursday_4997679_192.168.10.8::1199::6,Thursday,192.168.10.8::1199::6,Thursday::192.168.10.8::1199::6,0,1.0,28.3824462890625,1.5482900142669678,0.419748949420279,1.419748949420279
Thursday_4997682_192.168.10.8::1062::6,Thursday,192.168.10.8::1062::6,Thursday::192.168.10.8::1062::6,0,1.0,24.542678833007812,1.27108633518219,0.0,1.0
Thursday_4997758_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.6012027263641357,9.207145690917969,1.1474765539169312,0.0,0.6012027263641357
Thursday_4997680_192.168.10.8::3000::6,Thursday,192.168.10.8::3000::6,Thursday::192.168.10.8::3000::6,0,1.0,27.69046401977539,1.5066288709640503,0.31151176554361837,1.3115117655436184
Thursday_4997684_192.168.10.8::1122::6,Thursday,192.168.10.8::1122::6,Thursday::192.168.10.8::1122::6,0,1.0,14.432417869567871,1.5304436683654785,0.37338348583179626,1.3733834858317961
Friday_4997965_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.8560897707939148,5.4996490478515625,1.4955512285232544,0.2827316427067023,1.1388214135006172
Tuesday_4997186_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.1483473926782608,3.7526936531066895,1.803081750869751,1.0817072601754687,1.2300546528537295
Monday_4996925_192.168.10.5::88::6,Monday,192.168.10.5::88::6,Monday::192.168.10.5::88::6,0,1.0,8.86915111541748,1.6570045948028564,0.7021934315118925,1.7021934315118925
Tuesday_4997122_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.8479973673820496,12.138921737670898,1.877213716506958,1.2743048357501834,2.122302203132233
Thursday_4997681_192.168.10.8::1165::6,Thursday,192.168.10.8::1165::6,Thursday::192.168.10.8::1165::6,0,1.0,27.035078048706055,1.4767299890518188,0.2338333697369883,1.2338333697369883
Thursday_4997676_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.6618146300315857,6.107583999633789,1.2754617929458618,0.0,0.6618146300315857
Thursday_4997682_192.168.10.8::3800::6,Thursday,192.168.10.8::3800::6,Thursday::192.168.10.8::3800::6,0,1.0,22.161766052246094,1.4716637134552002,0.2206709992438422,1.2206709992438423
Thursday_4997653_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.4742063581943512,8.076628684997559,1.182378888130188,0.0,0.4742063581943512
Tuesday_4997094_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.055969465523958206,2.422706365585327,1.0024296045303345,0.0,0.055969465523958206
Friday_4998037_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.03876955434679985,2.159848928451538,0.9244245886802673,0.0,0.03876955434679985
Thursday_4997681_192.168.10.8::4848::6,Thursday,192.168.10.8::4848::6,Thursday::192.168.10.8::4848::6,0,1.0,19.34036636352539,1.212123990058899,0.0,1.0
Thursday_4997681_192.168.10.8::2196::6,Thursday,192.168.10.8::2196::6,Thursday::192.168.10.8::2196::6,0,1.0,25.0736141204834,1.31877863407135,0.0,1.0
Wednesday_4997473_192.168.10.15::443::6,Wednesday,192.168.10.15::443::6,Wednesday::192.168.10.15::443::6,0,0.3021184504032135,4.433503150939941,1.661870002746582,0.7148339404487443,1.0169523908519578
Friday_4998052_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.6022471189498901,9.055541038513184,1.1820659637451172,0.0,0.6022471189498901
Monday_4996814_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.051651664078235626,2.226907968521118,3.2088992595672607,4.734072896892541,4.785724560970777
Friday_4997974_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,0.5955554842948914,6.668542385101318,0.8669942021369934,0.0,0.5955554842948914
Thursday_4997679_192.168.10.8::4006::6,Thursday,192.168.10.8::4006::6,Thursday::192.168.10.8::4006::6,0,1.0,12.43239688873291,1.359955906867981,0.0,1.0
Thursday_4997680_192.168.10.8::1104::6,Thursday,192.168.10.8::1104::6,Thursday::192.168.10.8::1104::6,0,1.0,27.716659545898438,1.7079970836639404,0.8346737946419943,1.8346737946419944
Thursday_4997677_192.168.10.8::7911::6,Thursday,192.168.10.8::7911::6,Thursday::192.168.10.8::7911::6,0,1.0,26.18729591369629,1.3511813879013062,0.0,1.0
Thursday_4997683_192.168.10.8::389::6,Thursday,192.168.10.8::389::6,Thursday::192.168.10.8::389::6,0,1.0,22.728801727294922,1.3598849773406982,0.0,1.0
Wednesday_4997405_192.168.10.3::443::6,Wednesday,192.168.10.3::443::6,Wednesday::192.168.10.3::443::6,0,0.8833333849906921,10.295964241027832,0.9442263245582581,0.0,0.8833333849906921
Thursday_4997678_192.168.10.8::389::6,Thursday,192.168.10.8::389::6,Thursday::192.168.10.8::389::6,0,1.0,21.461013793945312,1.4200304746627808,0.08652594420567992,1.0865259442056798
Friday_4997952_192.168.10.9::22::6,Friday,192.168.10.9::22::6,Friday::192.168.10.9::22::6,0,1.0,21.3528995513916,1.0830799341201782,0.0,1.0
Thursday_4997778_192.168.10.19::80::6,Thursday,192.168.10.19::80::6,Thursday::192.168.10.19::80::6,0,0.0,1.8443994522094727,1.4623891115188599,0.19657524200867765,0.19657524200867765
Tuesday_4997078_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.6050096750259399,12.454456329345703,1.1039361953735352,0.0,0.6050096750259399
Thursday_4997684_192.168.10.8::2034::6,Thursday,192.168.10.8::2034::6,Thursday::192.168.10.8::2034::6,0,1.0,12.112059593200684,1.667863130569458,0.7304043071437825,1.7304043071437825
Thursday_4997682_192.168.10.8::1132::6,Thursday,192.168.10.8::1132::6,Thursday::192.168.10.8::1132::6,0,1.0,15.847020149230957,1.3151963949203491,0.0,1.0
Thursday_4997677_192.168.10.8::1524::6,Thursday,192.168.10.8::1524::6,Thursday::192.168.10.8::1524::6,0,1.0,21.16425132751465,1.3249506950378418,0.0,1.0
Friday_4998080_192.168.10.50::88::17,Friday,192.168.10.50::88::17,Friday::192.168.10.50::88::17,0,1.0,12.903993606567383,1.7551969289779663,0.9573007302269906,1.9573007302269905
