seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Monday_4996913_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.01416290458291769,1.018764615058899,0.8789218068122864,0.0208354053132436,0.03499830989616129
Thursday_4997682_192.168.10.8::5003::6,Thursday,192.168.10.8::5003::6,Thursday::192.168.10.8::5003::6,0,1.0,23.36211585998535,1.0003187656402588,0.570096200469342,1.570096200469342
Wednesday_4997470_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.689833402633667,6.827970027923584,0.803848147392273,0.0,0.689833402633667
Monday_4996911_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.006333433091640472,0.9836499094963074,0.9064494967460632,0.14538449622797303,0.1517179293196135
Tuesday_4997179_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.0,1.2441071271896362,0.8788042664527893,0.020303593709859194,0.020303593709859194
Thursday_4997680_192.168.10.8::6106::6,Thursday,192.168.10.8::6106::6,Thursday::192.168.10.8::6106::6,0,1.0,32.74595260620117,1.113448977470398,1.0819540814732125,2.0819540814732127
Thursday_4997684_192.168.10.8::3052::6,Thursday,192.168.10.8::3052::6,Thursday::192.168.10.8::3052::6,0,1.0,33.82477951049805,1.1596497297286987,1.2909894820895003,2.2909894820895005
Thursday_4997679_192.168.10.8::13456::6,Thursday,192.168.10.8::13456::6,Thursday::192.168.10.8::13456::6,0,1.0,9.94714069366455,0.8893033862113953,0.06780688310628376,1.0678068831062837
Thursday_4997682_192.168.10.8::987::6,Thursday,192.168.10.8::987::6,Thursday::192.168.10.8::987::6,0,1.0,17.95315170288086,0.7508572936058044,0.0,1.0
Monday_4996820_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.42297616600990295,3.932802200317383,0.8556501865386963,0.0,0.42297616600990295
Tuesday_4997173_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.004886267241090536,0.798759400844574,1.0194077491760254,0.6564643465646205,0.661350613805711
Monday_4996793_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.020000001415610313,2.14345645904541,0.534758448600769,0.0,0.020000001415610313
Wednesday_4997377_192.168.10.12::80::6,Wednesday,192.168.10.12::80::6,Wednesday::192.168.10.12::80::6,0,0.5517736077308655,5.073585033416748,0.9971960783004761,0.5559675950427148,1.1077412027735802
Friday_4998051_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.20000000298023224,5.295144557952881,0.6137824058532715,0.0,0.20000000298023224
Wednesday_4997389_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.0,0.9772972464561462,0.8782922029495239,0.017986761313979166,0.017986761313979166
Thursday_4997683_192.168.10.8::8089::6,Thursday,192.168.10.8::8089::6,Thursday::192.168.10.8::8089::6,0,1.0,21.806028366088867,0.8709552884101868,0.0,1.0
Thursday_4997684_192.168.10.8::3995::6,Thursday,192.168.10.8::3995::6,Thursday::192.168.10.8::3995::6,0,1.0,14.129920959472656,0.888798713684082,0.0655234911966206,1.0655234911966205
Thursday_4997677_192.168.10.8::32781::6,Thursday,192.168.10.8::32781::6,Thursday::192.168.10.8::32781::6,0,1.0,25.131032943725586,1.1277375221252441,1.1466026317706346,2.1466026317706346
Thursday_4997683_192.168.10.8::2043::6,Thursday,192.168.10.8::2043::6,Thursday::192.168.10.8::2043::6,0,1.0,15.57373332977295,0.7818887233734131,0.0,1.0
Tuesday_4997093_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.5799959301948547,7.059887886047363,1.0202579498291016,0.6603110812049223,1.2403070113997772
Thursday_4997677_192.168.10.8::6839::6,Thursday,192.168.10.8::6839::6,Thursday::192.168.10.8::6839::6,0,1.0,15.745356559753418,0.8882794380187988,0.06317402735854508,1.063174027358545
Thursday_4997678_192.168.10.8::5221::6,Thursday,192.168.10.8::5221::6,Thursday::192.168.10.8::5221::6,0,1.0,21.16811180114746,1.1316192150115967,1.1641653593866619,2.164165359386662
Wednesday_4997389_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.09166666865348816,2.479243516921997,0.49617934226989746,0.0,0.09166666865348816
Thursday_4997757_192.168.10.5::443::6,Thursday,192.168.10.5::443::6,Thursday::192.168.10.5::443::6,0,0.5786250233650208,5.782775402069092,0.8362426161766052,0.0,0.5786250233650208
Thursday_4997774_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.6533333659172058,6.488263130187988,0.9320802688598633,0.26135097848260674,0.9146843443998125
Thursday_4997681_192.168.10.8::1147::6,Thursday,192.168.10.8::1147::6,Thursday::192.168.10.8::1147::6,0,1.0,15.604782104492188,0.8689852952957153,0.0,1.0
Tuesday_4997219_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.0416407585144043,0.7818709015846252,0.0,0.0
Thursday_4997679_192.168.10.8::1111::6,Thursday,192.168.10.8::1111::6,Thursday::192.168.10.8::1111::6,0,1.0,10.537304878234863,0.8811317086219788,0.030834110692087496,1.0308341106920875
Monday_4996798_192.168.10.9::443::6,Monday,192.168.10.9::443::6,Monday::192.168.10.9::443::6,0,0.7519048452377319,14.277318000793457,0.6911389827728271,0.0,0.7519048452377319
Monday_4996887_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.03544491156935692,2.22634220123291,1.1314315795898438,1.163316402526898,1.198761314096255
Wednesday_4997456_192.168.10.17::88::6,Wednesday,192.168.10.17::88::6,Wednesday::192.168.10.17::88::6,0,1.0,13.661463737487793,0.754188060760498,0.0,1.0
Friday_4998040_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.8907142877578735,32.18040466308594,1.1540743112564087,1.2657634895030005,2.156477777260874
Thursday_4997679_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.014584583230316639,1.485723853111267,0.7884231209754944,0.0,0.014584583230316639
Friday_4997957_192.168.10.8::80::6,Friday,192.168.10.8::80::6,Friday::192.168.10.8::80::6,0,0.5129936933517456,6.626529216766357,1.1027882099151611,1.0337194162814642,1.5467131096332098
Thursday_4997683_192.168.10.8::8007::6,Thursday,192.168.10.8::8007::6,Thursday::192.168.10.8::8007::6,0,1.0,8.839042663574219,0.9646247625350952,0.40859860846105756,1.4085986084610576
Thursday_4997677_192.168.10.8::70::6,Thursday,192.168.10.8::70::6,Thursday::192.168.10.8::70::6,0,1.0,20.74620819091797,0.7426060438156128,0.0,1.0
Tuesday_4997083_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.012341557070612907,1.7881733179092407,0.897409975528717,0.10448516349669922,0.11682672056731212
Tuesday_4997193_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,0.4000000059604645,4.077338218688965,0.8291521072387695,0.0,0.4000000059604645
Thursday_4997680_192.168.10.8::2607::6,Thursday,192.168.10.8::2607::6,Thursday::192.168.10.8::2607::6,0,1.0,9.609641075134277,0.8587172627449036,0.0,1.0
Friday_4998060_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.8845531344413757,7.285508632659912,0.8596220016479492,0.0,0.8845531344413757
Tuesday_4997111_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.3761540353298187,6.2205328941345215,0.9482814073562622,0.334653063632665,0.7108070989624837
Thursday_4997684_192.168.10.8::1093::6,Thursday,192.168.10.8::1093::6,Thursday::192.168.10.8::1093::6,0,1.0,9.714506149291992,1.0183141231536865,0.6515162333298857,1.6515162333298856
Wednesday_4997482_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.003225806402042508,1.4412782192230225,0.6822341084480286,0.0,0.003225806402042508
Friday_4998041_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.18857143819332123,5.56280517578125,0.6896565556526184,0.0,0.18857143819332123
Thursday_4997762_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.1622285097837448,2.7856969833374023,0.9428109526634216,0.3099019798867131,0.4721304896704579
Thursday_4997684_192.168.10.8::1783::6,Thursday,192.168.10.8::1783::6,Thursday::192.168.10.8::1783::6,0,1.0,28.8681583404541,1.0073089599609375,0.6017233493529675,1.6017233493529675
Wednesday_4997388_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.021659573540091515,1.4662808179855347,0.7001001238822937,0.0,0.021659573540091515
Monday_4996928_192.168.10.25::53::17,Monday,192.168.10.25::53::17,Monday::192.168.10.25::53::17,0,0.04265386611223221,2.085951805114746,1.1975815296173096,1.4626119903439632,1.5052658564561954
Thursday_4997683_192.168.10.8::2001::6,Thursday,192.168.10.8::2001::6,Thursday::192.168.10.8::2001::6,0,1.0,33.71405029296875,0.7261135578155518,0.0,1.0
Monday_4996807_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.04649529233574867,1.8533846139907837,1.5215083360671997,2.92821950638699,2.9747147987227387
Thursday_4997678_192.168.10.8::5054::6,Thursday,192.168.10.8::5054::6,Thursday::192.168.10.8::5054::6,0,1.0,10.343140602111816,0.8997697234153748,0.11516184776545609,1.1151618477654561
Thursday_4997680_192.168.10.8::7070::6,Thursday,192.168.10.8::7070::6,Thursday::192.168.10.8::7070::6,0,1.0,21.369504928588867,1.151419997215271,1.2537540400496974,2.2537540400496976
Monday_4996924_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.008932103402912617,1.8544609546661377,1.2308592796325684,1.613177240172736,1.6221093435756486
Thursday_4997679_192.168.10.8::8222::6,Thursday,192.168.10.8::8222::6,Thursday::192.168.10.8::8222::6,0,1.0,10.78321647644043,0.7669879198074341,0.0,1.0
Friday_4998057_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.014074108563363552,1.0368539094924927,1.6774121522903442,3.633606650293458,3.6476807588568216
Monday_4996889_192.168.10.15::53::17,Monday,192.168.10.15::53::17,Monday::192.168.10.15::53::17,0,0.04509265348315239,2.2820651531219482,0.6760586500167847,0.0,0.04509265348315239
Wednesday_4997479_192.168.10.12::88::17,Wednesday,192.168.10.12::88::17,Wednesday::192.168.10.12::88::17,0,0.491666704416275,7.473121643066406,0.6116095781326294,0.0,0.491666704416275
Tuesday_4997122_192.168.10.50::137::17,Tuesday,192.168.10.50::137::17,Tuesday::192.168.10.50::137::17,0,0.8666666150093079,5.4134650230407715,0.7241261005401611,0.0,0.8666666150093079
Thursday_4997680_192.168.10.8::301::6,Thursday,192.168.10.8::301::6,Thursday::192.168.10.8::301::6,0,1.0,18.500965118408203,1.0061516761779785,0.5964872164466228,1.5964872164466228
Monday_4996798_192.168.10.50::53::17,Monday,192.168.10.50::53::17,Monday::192.168.10.50::53::17,0,0.0,0.26725152134895325,1.4633737802505493,2.6651895865094386,2.6651895865094386
Monday_4996834_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.7883333563804626,6.117842674255371,1.128361701965332,1.1494267347679172,1.9377600911483799
Thursday_4997678_192.168.10.8::545::6,Thursday,192.168.10.8::545::6,Thursday::192.168.10.8::545::6,0,1.0,16.02333641052246,0.9964691400527954,0.5526785614144814,1.5526785614144814
Thursday_4997683_192.168.10.8::1042::6,Thursday,192.168.10.8::1042::6,Thursday::192.168.10.8::1042::6,0,1.0,22.218259811401367,0.9612712264060974,0.3934255272028341,1.393425527202834
Thursday_4997773_192.168.10.17::443::6,Thursday,192.168.10.17::443::6,Thursday::192.168.10.17::443::6,0,0.7925086617469788,6.965915679931641,0.8073388934135437,0.0,0.7925086617469788
Wednesday_4997384_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.0,1.550920009613037,0.5468409657478333,0.0,0.0
Monday_4996806_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.044999998062849045,2.3109195232391357,0.49669116735458374,0.0,0.044999998062849045
Thursday_4997682_192.168.10.8::7070::6,Thursday,192.168.10.8::7070::6,Thursday::192.168.10.8::7070::6,0,1.0,21.047422409057617,1.1649315357208252,1.3148870243929007,2.3148870243929007
Tuesday_4997108_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.06338384002447128,1.7299044132232666,0.780287504196167,0.0,0.06338384002447128
Thursday_4997677_192.168.10.8::1723::6,Thursday,192.168.10.8::1723::6,Thursday::192.168.10.8::1723::6,0,1.0,28.462387084960938,0.7806797027587891,0.0,1.0
Tuesday_4997207_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.15247474610805511,2.6535375118255615,0.6958320736885071,0.0,0.15247474610805511
Thursday_4997678_192.168.10.8::10180::6,Thursday,192.168.10.8::10180::6,Thursday::192.168.10.8::10180::6,0,1.0,16.36348533630371,0.8512665033340454,0.0,1.0
Thursday_4997677_192.168.10.8::545::6,Thursday,192.168.10.8::545::6,Thursday::192.168.10.8::545::6,0,1.0,14.980875015258789,0.8652744889259338,0.0,1.0
Friday_4997954_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.7155265212059021,9.272531509399414,0.8886492848396301,0.06484740007609084,0.7803739212819929
Thursday_4997679_192.168.10.8::563::6,Thursday,192.168.10.8::563::6,Thursday::192.168.10.8::563::6,0,1.0,10.365242004394531,0.6763843894004822,0.0,1.0
Thursday_4997682_192.168.10.8::119::6,Thursday,192.168.10.8::119::6,Thursday::192.168.10.8::119::6,0,1.0,21.8369083404541,0.8422232270240784,0.0,1.0
Wednesday_4997401_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.6074101328849792,7.980930328369141,0.8936346173286438,0.08740354739205004,0.6948136802770293
Thursday_4997693_192.168.10.51::3478::17,Thursday,192.168.10.51::3478::17,Thursday::192.168.10.51::3478::17,0,1.0,8.119170188903809,1.442138671875,2.569111294069607,3.569111294069607
Thursday_4997680_192.168.10.8::3367::6,Thursday,192.168.10.8::3367::6,Thursday::192.168.10.8::3367::6,0,1.0,16.66192626953125,0.7843839526176453,0.0,1.0
Thursday_4997680_192.168.10.8::50003::6,Thursday,192.168.10.8::50003::6,Thursday::192.168.10.8::50003::6,0,1.0,21.09993553161621,1.163498044013977,1.3084011881548707,2.3084011881548707
Tuesday_4997077_192.168.10.25::53::17,Tuesday,192.168.10.25::53::17,Tuesday::192.168.10.25::53::17,0,0.11282827705144882,2.226623773574829,0.6556305289268494,0.0,0.11282827705144882
Thursday_4997679_192.168.10.8::9485::6,Thursday,192.168.10.8::9485::6,Thursday::192.168.10.8::9485::6,0,1.0,28.867307662963867,0.7031237483024597,0.0,1.0
Thursday_4997683_192.168.10.8::5226::6,Thursday,192.168.10.8::5226::6,Thursday::192.168.10.8::5226::6,0,1.0,27.397565841674805,1.0540931224822998,0.813398390929664,1.813398390929664
Thursday_4997680_192.168.10.8::1755::6,Thursday,192.168.10.8::1755::6,Thursday::192.168.10.8::1755::6,0,1.0,28.359466552734375,0.8526946306228638,0.0,1.0
Tuesday_4997116_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.0200703144073486,0.6676150560379028,0.0,0.0
Thursday_4997779_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.8165918588638306,7.43499755859375,0.9150693416595459,0.18438500264107766,1.0009768615049082
Friday_4997967_192.168.10.14::53::17,Friday,192.168.10.14::53::17,Friday::192.168.10.14::53::17,0,0.057082075625658035,2.1153910160064697,0.9262226819992065,0.23484831443037607,0.2919303900560341
Thursday_4997677_192.168.10.8::19780::6,Thursday,192.168.10.8::19780::6,Thursday::192.168.10.8::19780::6,0,1.0,22.963457107543945,0.8609599471092224,0.0,1.0
Thursday_4997766_192.168.10.16::80::6,Thursday,192.168.10.16::80::6,Thursday::192.168.10.16::80::6,0,0.5169017314910889,4.637657642364502,0.8601436614990234,0.0,0.5169017314910889
Wednesday_4997493_192.168.10.19::443::6,Wednesday,192.168.10.19::443::6,Wednesday::192.168.10.19::443::6,0,0.4399416446685791,5.244787693023682,0.9134243130683899,0.17694206732576015,0.6168837119943392
Friday_4998071_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.7975554466247559,6.422730445861816,1.0972421169281006,1.0086261069144702,1.806181553539226
Friday_4997965_192.168.10.16::53::17,Friday,192.168.10.16::53::17,Friday::192.168.10.16::53::17,0,0.007847659289836884,1.4402440786361694,0.7881609201431274,0.0,0.007847659289836884
Thursday_4997684_192.168.10.8::9618::6,Thursday,192.168.10.8::9618::6,Thursday::192.168.10.8::9618::6,0,1.0,21.934391021728516,0.823228657245636,0.0,1.0
Thursday_4997677_192.168.10.8::24444::6,Thursday,192.168.10.8::24444::6,Thursday::192.168.10.8::24444::6,0,1.0,16.058338165283203,0.7615472078323364,0.0,1.0
Friday_4997975_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.5775895714759827,7.175645351409912,0.928626537322998,0.24572456289107233,0.823314134367055
Thursday_4997682_192.168.10.8::705::6,Thursday,192.168.10.8::705::6,Thursday::192.168.10.8::705::6,0,1.0,18.948623657226562,1.0702002048492432,0.8862749189244786,1.8862749189244785
Thursday_4997681_192.168.10.8::1494::6,Thursday,192.168.10.8::1494::6,Thursday::192.168.10.8::1494::6,0,1.0,16.62133026123047,0.7611948847770691,0.0,1.0
Thursday_4997652_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.5223302245140076,5.071487903594971,0.9185001254081726,0.19990759091653554,0.7222378154305431
Friday_4998074_192.168.10.16::22::6,Friday,192.168.10.16::22::6,Friday::192.168.10.16::22::6,0,0.9666666984558105,5.880645275115967,0.9468829035758972,0.3283255303414844,1.294992228797295
Friday_4998052_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.852347195148468,8.709266662597656,0.878421425819397,0.01857143046009346,0.8709186256085615
Thursday_4997681_192.168.10.8::1064::6,Thursday,192.168.10.8::1064::6,Thursday::192.168.10.8::1064::6,0,1.0,20.076704025268555,0.8657787442207336,0.0,1.0
Monday_4996905_192.168.10.5::443::17,Monday,192.168.10.5::443::17,Monday::192.168.10.5::443::17,0,1.0,22.856143951416016,0.8606407046318054,0.0,1.0
Friday_4998067_192.168.10.19::80::6,Friday,192.168.10.19::80::6,Friday::192.168.10.19::80::6,0,0.6091147661209106,7.046305179595947,1.034590721130371,0.7251597350569645,1.3342745011778752
Thursday_4997684_8.0.69.0::0::0,Thursday,8.0.69.0::0::0,Thursday::8.0.69.0::0::0,0,1.0,7.559747219085693,0.8340627551078796,0.0,1.0
Thursday_4997670_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.50496906042099,5.683867931365967,0.9004828929901123,0.1183885850040435,0.6233576454250335
Friday_4997954_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.34166666865348816,4.736955165863037,0.6648510694503784,0.0,0.34166666865348816
Thursday_4997779_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.4687288701534271,5.086772441864014,0.9231505393981934,0.22094839878045774,0.6896772689338848
Thursday_4997677_192.168.10.8::1244::6,Thursday,192.168.10.8::1244::6,Thursday::192.168.10.8::1244::6,0,1.0,39.779903411865234,0.9943521618843079,0.5431002892454124,1.5431002892454124
Thursday_4997681_192.168.10.8::254::6,Thursday,192.168.10.8::254::6,Thursday::192.168.10.8::254::6,0,1.0,16.8614559173584,0.7319533824920654,0.0,1.0
Thursday_4997683_192.168.10.8::1233::6,Thursday,192.168.10.8::1233::6,Thursday::192.168.10.8::1233::6,0,1.0,14.383025169372559,0.8874796628952026,0.05955544313227128,1.0595554431322713
Thursday_4997680_192.168.10.8::3476::6,Thursday,192.168.10.8::3476::6,Thursday::192.168.10.8::3476::6,0,1.0,30.934106826782227,1.13174569606781,1.164737623191115,2.1647376231911153
Thursday_4997682_192.168.10.8::1721::6,Thursday,192.168.10.8::1721::6,Thursday::192.168.10.8::1721::6,0,1.0,20.330591201782227,0.8316411972045898,0.0,1.0
Monday_4996925_192.168.10.5::443::17,Monday,192.168.10.5::443::17,Monday::192.168.10.5::443::17,0,1.0,19.328493118286133,0.8944039344787598,0.09088432445334949,1.0908843244533495
Tuesday_4997121_192.168.10.5::49666::6,Tuesday,192.168.10.5::49666::6,Tuesday::192.168.10.5::49666::6,0,1.0,12.561429977416992,0.7578898072242737,0.0,1.0
Thursday_4997751_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.048841167241334915,1.2453712224960327,1.5541861057281494,3.0760701438427063,3.124911311084041
Friday_4998051_192.168.10.16::80::6,Friday,192.168.10.16::80::6,Friday::192.168.10.16::80::6,0,0.5175647735595703,5.306753158569336,0.821962296962738,0.0,0.5175647735595703
Friday_4997968_192.168.10.12::443::6,Friday,192.168.10.12::443::6,Friday::192.168.10.12::443::6,0,0.5285617113113403,5.622319221496582,0.8107797503471375,0.0,0.5285617113113403
Thursday_4997678_192.168.10.8::1328::6,Thursday,192.168.10.8::1328::6,Thursday::192.168.10.8::1328::6,0,1.0,21.332395553588867,1.2754360437393188,1.814864902986888,2.814864902986888
Thursday_4997763_192.168.10.15::22::6,Thursday,192.168.10.15::22::6,Thursday::192.168.10.15::22::6,0,1.0,8.787301063537598,0.9694154858589172,0.4302742462004194,1.4302742462004194
Friday_4998069_192.168.10.16::53::17,Friday,192.168.10.16::53::17,Friday::192.168.10.16::53::17,0,0.07345238327980042,1.6853046417236328,0.6643419861793518,0.0,0.07345238327980042
Thursday_4997684_192.168.10.8::1287::6,Thursday,192.168.10.8::1287::6,Thursday::192.168.10.8::1287::6,0,1.0,20.234010696411133,0.6823603510856628,0.0,1.0
Thursday_4997759_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.44662928581237793,5.483750820159912,1.091876745223999,0.9843504713717469,1.430979757184125
Monday_4996884_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.1817450374364853,3.0841140747070312,0.8024150729179382,0.0,0.1817450374364853
Friday_4997987_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.07942145317792892,1.8342558145523071,0.6121041774749756,0.0,0.07942145317792892
Friday_4997972_192.168.10.15::80::6,Friday,192.168.10.15::80::6,Friday::192.168.10.15::80::6,0,0.2281935065984726,3.6194350719451904,0.8814738988876343,0.03238235126766045,0.260575857866133
Monday_4996810_192.168.10.50::389::6,Monday,192.168.10.50::389::6,Monday::192.168.10.50::389::6,0,1.0,13.863136291503906,0.6328400373458862,0.0,1.0
Thursday_4997681_192.168.10.8::990::6,Thursday,192.168.10.8::990::6,Thursday::192.168.10.8::990::6,0,1.0,20.80306053161621,0.8220093846321106,0.0,1.0
Thursday_4997679_192.168.10.8::32770::6,Thursday,192.168.10.8::32770::6,Thursday::192.168.10.8::32770::6,0,1.0,26.20828628540039,0.867084264755249,0.0,1.0
Friday_4998060_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.7666666507720947,5.343348026275635,0.7294620275497437,0.0,0.7666666507720947
Tuesday_4997211_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0,1.3340891599655151,0.6554129123687744,0.0,0.0
Thursday_4997679_192.168.10.8::6112::6,Thursday,192.168.10.8::6112::6,Thursday::192.168.10.8::6112::6,0,1.0,17.137649536132812,0.857639729976654,0.0,1.0
Thursday_4997683_192.168.10.8::1719::6,Thursday,192.168.10.8::1719::6,Thursday::192.168.10.8::1719::6,0,1.0,17.535581588745117,0.906681478023529,0.14643409600503798,1.1464340960050379
Thursday_4997683_192.168.10.8::3800::6,Thursday,192.168.10.8::3800::6,Thursday::192.168.10.8::3800::6,0,1.0,13.194653511047363,1.0682623386383057,0.8775070391834879,1.877507039183488
Thursday_4997677_192.168.10.8::1300::6,Thursday,192.168.10.8::1300::6,Thursday::192.168.10.8::1300::6,0,1.0,11.197657585144043,0.8962411880493164,0.09919698209164607,1.099196982091646
Thursday_4997678_192.168.10.8::9003::6,Thursday,192.168.10.8::9003::6,Thursday::192.168.10.8::9003::6,0,1.0,13.247787475585938,0.9378995299339294,0.2876802374329226,1.2876802374329226
Thursday_4997679_192.168.10.8::2191::6,Thursday,192.168.10.8::2191::6,Thursday::192.168.10.8::2191::6,0,1.0,20.069076538085938,0.6218237280845642,0.0,1.0
Thursday_4997684_192.168.10.8::7920::6,Thursday,192.168.10.8::7920::6,Thursday::192.168.10.8::7920::6,0,1.0,40.65024948120117,0.8816021084785461,0.03296243583098695,1.032962435830987
Monday_4996820_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.5778695344924927,9.83032512664795,0.6683257818222046,0.0,0.5778695344924927
Wednesday_4997383_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.07682052999734879,2.110135078430176,0.614548921585083,0.0,0.07682052999734879
Wednesday_4997406_192.168.10.51::53::17,Wednesday,192.168.10.51::53::17,Wednesday::192.168.10.51::53::17,0,0.0,1.4390618801116943,0.8856339454650879,0.051204490743629566,0.051204490743629566
Tuesday_4997189_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.04099200293421745,1.6028721332550049,0.5811775326728821,0.0,0.04099200293421745
Wednesday_4997482_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.009762652218341827,1.0960911512374878,0.9072109460830688,0.14882967535233194,0.15859232757067376
Monday_4996788_192.168.10.9::53::17,Monday,192.168.10.9::53::17,Monday::192.168.10.9::53::17,0,0.0,1.6765705347061157,0.5470303297042847,0.0,0.0
Tuesday_4997108_192.168.10.16::88::17,Tuesday,192.168.10.16::88::17,Tuesday::192.168.10.16::88::17,0,0.5716666579246521,4.949866771697998,0.6532647609710693,0.0,0.5716666579246521
Thursday_4997679_192.168.10.8::4900::6,Thursday,192.168.10.8::4900::6,Thursday::192.168.10.8::4900::6,0,1.0,16.563583374023438,1.0221549272537231,0.6688939595463584,1.6688939595463586
Friday_4997973_192.168.10.15::8080::6,Friday,192.168.10.15::8080::6,Friday::192.168.10.15::8080::6,0,1.0,9.346572875976562,0.9388373494148254,0.29192340364369856,1.2919234036436986
Thursday_4997663_192.168.10.12::88::17,Thursday,192.168.10.12::88::17,Thursday::192.168.10.12::88::17,0,0.3333333432674408,4.187702178955078,0.8022327423095703,0.0,0.3333333432674408
