seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Tuesday_4997082_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.012030672281980515,1.7200826406478882,0.9183946251869202,0.0,0.012030672281980515
Friday_4997961_192.168.10.16::88::17,Friday,192.168.10.16::88::17,Friday::192.168.10.16::88::17,0,0.02500000037252903,2.96211314201355,1.1924539804458618,0.8301273233514264,0.8551273237239554
Thursday_4997679_192.168.10.8::21571::6,Thursday,192.168.10.8::21571::6,Thursday::192.168.10.8::21571::6,0,1.0,25.643156051635742,0.8948293328285217,0.0,1.0
Thursday_4997678_192.168.10.8::1309::6,Thursday,192.168.10.8::1309::6,Thursday::192.168.10.8::1309::6,0,1.0,16.70563316345215,0.8936650156974792,0.0,1.0
Thursday_4997684_192.168.10.8::1119::6,Thursday,192.168.10.8::1119::6,Thursday::192.168.10.8::1119::6,0,1.0,23.59876823425293,0.6912250518798828,0.0,1.0
Wednesday_4997488_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.013873735442757607,1.456336259841919,0.8459497094154358,0.0,0.013873735442757607
Wednesday_4997476_192.168.10.50::389::6,Wednesday,192.168.10.50::389::6,Wednesday::192.168.10.50::389::6,0,1.0,19.367387771606445,0.7259266972541809,0.0,1.0
Wednesday_4997403_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.43490710854530334,5.794286251068115,1.1550508737564087,0.6907544512383843,1.1256615597836876
Thursday_4997682_192.168.10.8::7741::6,Thursday,192.168.10.8::7741::6,Thursday::192.168.10.8::7741::6,0,1.0,25.03639030456543,1.0135483741760254,0.16348248045170036,1.1634824804517003
Wednesday_4997478_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.0,0.9554054141044617,0.96522456407547,0.0,0.0
Thursday_4997684_192.168.10.8::9001::6,Thursday,192.168.10.8::9001::6,Thursday::192.168.10.8::9001::6,0,1.0,19.569229125976562,0.7761762738227844,0.0,1.0
Thursday_4997684_192.168.10.8::15742::6,Thursday,192.168.10.8::15742::6,Thursday::192.168.10.8::15742::6,0,1.0,11.615647315979004,1.1765297651290894,0.77078990939616,1.7707899093961599
Tuesday_4997112_192.168.10.17::53::17,Tuesday,192.168.10.17::53::17,Tuesday::192.168.10.17::53::17,0,0.0,1.1307355165481567,1.0044441223144531,0.1295578725060819,0.1295578725060819
Thursday_4997682_192.168.10.8::6839::6,Thursday,192.168.10.8::6839::6,Thursday::192.168.10.8::6839::6,0,1.0,10.613786697387695,0.9806027412414551,0.04071921579037574,1.0407192157903757
Tuesday_4997095_192.168.10.50::443::6,Tuesday,192.168.10.50::443::6,Tuesday::192.168.10.50::443::6,0,0.5800000429153442,13.320144653320312,0.6765456795692444,0.0,0.5800000429153442
Thursday_4997654_192.168.10.8::80::6,Thursday,192.168.10.8::80::6,Thursday::192.168.10.8::80::6,0,0.22452020645141602,4.165799617767334,1.3538497686386108,1.4315264192643473,1.6560466257157633
Thursday_4997660_192.168.10.12::80::6,Thursday,192.168.10.12::80::6,Thursday::192.168.10.12::80::6,0,0.48114439845085144,5.581921577453613,0.8983669877052307,0.0,0.48114439845085144
Monday_4996835_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.6193453073501587,8.599835395812988,0.885258674621582,0.0,0.6193453073501587
Thursday_4997682_192.168.10.8::1083::6,Thursday,192.168.10.8::1083::6,Thursday::192.168.10.8::1083::6,0,1.0,14.550055503845215,0.9079325199127197,0.0,1.0
Tuesday_4997121_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.0747382864356041,1.9757798910140991,0.712065577507019,0.0,0.0747382864356041
Wednesday_4997400_192.168.10.15::443::6,Wednesday,192.168.10.15::443::6,Wednesday::192.168.10.15::443::6,0,0.4999779164791107,4.871293067932129,0.7508918046951294,0.0,0.4999779164791107
Thursday_4997684_192.168.10.8::5414::6,Thursday,192.168.10.8::5414::6,Thursday::192.168.10.8::5414::6,0,1.0,20.23578453063965,0.8793949484825134,0.0,1.0
Monday_4996886_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.6267547011375427,7.119420528411865,0.9325041770935059,0.0,0.6267547011375427
Monday_4996793_192.168.10.25::53::17,Monday,192.168.10.25::53::17,Monday::192.168.10.25::53::17,0,0.10000000149011612,2.8993823528289795,0.8181597590446472,0.0,0.10000000149011612
Thursday_4997680_192.168.10.8::1974::6,Thursday,192.168.10.8::1974::6,Thursday::192.168.10.8::1974::6,0,1.0,15.01981258392334,1.00072181224823,0.11568765982208859,1.1156876598220886
Thursday_4997680_192.168.10.8::6792::6,Thursday,192.168.10.8::6792::6,Thursday::192.168.10.8::6792::6,0,1.0,18.115116119384766,1.359575629234314,1.4528623377795618,2.4528623377795618
Thursday_4997679_192.168.10.8::17988::6,Thursday,192.168.10.8::17988::6,Thursday::192.168.10.8::17988::6,0,1.0,23.77834701538086,0.8933138251304626,0.0,1.0
Wednesday_4997491_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.011111111380159855,1.4277310371398926,0.8015003800392151,0.0,0.011111111380159855
Tuesday_4997183_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.04986778646707535,1.6348657608032227,0.9089729189872742,0.0,0.04986778646707535
Thursday_4997772_192.168.10.17::123::17,Thursday,192.168.10.17::123::17,Thursday::192.168.10.17::123::17,0,0.012500000186264515,1.0700525045394897,0.8309152126312256,0.0,0.012500000186264515
Thursday_4997677_192.168.10.8::19315::6,Thursday,192.168.10.8::19315::6,Thursday::192.168.10.8::19315::6,0,1.0,11.680344581604004,0.8462346792221069,0.0,1.0
Friday_4997956_192.168.10.8::53::17,Friday,192.168.10.8::53::17,Friday::192.168.10.8::53::17,0,0.0366148017346859,2.0406479835510254,0.7895355224609375,0.0,0.0366148017346859
Tuesday_4997204_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.8366951942443848,26.12385368347168,2.0328805446624756,3.9617566029052114,4.798451797149596
Thursday_4997695_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.7289387583732605,9.444534301757812,0.9139948487281799,0.0,0.7289387583732605
Thursday_4997684_192.168.10.8::5998::6,Thursday,192.168.10.8::5998::6,Thursday::192.168.10.8::5998::6,0,1.0,22.466054916381836,1.0343751907348633,0.24108815275258433,1.2410881527525843
Monday_4996819_192.168.10.5::80::6,Monday,192.168.10.5::80::6,Monday::192.168.10.5::80::6,0,0.8775519728660583,14.092218399047852,0.7115615606307983,0.0,0.8775519728660583
Monday_4996792_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.10499999672174454,2.2376534938812256,0.6583652496337891,0.0,0.10499999672174454
Friday_4997942_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.5212219953536987,5.43275785446167,0.9440997242927551,0.0,0.5212219953536987
Wednesday_4997466_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.4268903434276581,3.94443941116333,0.8294509053230286,0.0,0.4268903434276581
Tuesday_4997101_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.8050000071525574,21.440860748291016,0.7231539487838745,0.0,0.8050000071525574
Monday_4996810_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.07833334058523178,2.1309280395507812,1.0553474426269531,0.319235751697967,0.39756909228319876
Thursday_4997678_192.168.10.8::20221::6,Thursday,192.168.10.8::20221::6,Thursday::192.168.10.8::20221::6,0,1.0,11.146905899047852,1.1403557062149048,0.6359967616312996,1.6359967616312996
Monday_4996894_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,0.15000002086162567,4.843597888946533,0.8647053837776184,0.0,0.15000002086162567
Thursday_4997680_192.168.10.8::54045::6,Thursday,192.168.10.8::54045::6,Thursday::192.168.10.8::54045::6,0,1.0,10.981437683105469,0.8942107558250427,0.0,1.0
Wednesday_4997482_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.8694464564323425,8.115419387817383,1.1008598804473877,0.4888259204656553,1.3582723768979978
Thursday_4997684_192.168.10.8::9011::6,Thursday,192.168.10.8::9011::6,Thursday::192.168.10.8::9011::6,0,1.0,24.70887565612793,0.8440605401992798,0.0,1.0
Tuesday_4997206_192.168.10.9::53::17,Tuesday,192.168.10.9::53::17,Tuesday::192.168.10.9::53::17,0,0.0,1.4734517335891724,0.6409931182861328,0.0,0.0
Monday_4996828_192.168.10.12::137::17,Monday,192.168.10.12::137::17,Monday::192.168.10.12::137::17,0,0.5550000071525574,4.0895867347717285,0.8743578791618347,0.0,0.5550000071525574
Monday_4996835_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.9857143759727478,8.562161445617676,1.2099392414093018,0.8952815646917014,1.8809959406644492
Thursday_4997679_192.168.10.8::22::6,Thursday,192.168.10.8::22::6,Thursday::192.168.10.8::22::6,0,1.0,14.148567199707031,0.7986478805541992,0.0,1.0
Tuesday_4997120_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.49623432755470276,4.064177989959717,1.425708293914795,1.699288376491645,2.195522704046348
Thursday_4997681_192.168.10.8::3269::6,Thursday,192.168.10.8::3269::6,Thursday::192.168.10.8::3269::6,0,1.0,12.925247192382812,0.8672307133674622,0.0,1.0
Friday_4997954_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.8182933926582336,7.506817817687988,0.8352839350700378,0.0,0.8182933926582336
Thursday_4997678_192.168.10.8::31038::6,Thursday,192.168.10.8::31038::6,Thursday::192.168.10.8::31038::6,0,1.0,11.068541526794434,1.0186198949813843,0.18238017326883812,1.1823801732688382
Thursday_4997677_192.168.10.8::1783::6,Thursday,192.168.10.8::1783::6,Thursday::192.168.10.8::1783::6,0,1.0,23.846914291381836,0.6922925114631653,0.0,1.0
Friday_4997954_192.168.10.16::53::17,Friday,192.168.10.16::53::17,Friday::192.168.10.16::53::17,0,0.008012820966541767,1.9254509210586548,0.6033074259757996,0.0,0.008012820966541767
Thursday_4997684_192.168.10.8::5054::6,Thursday,192.168.10.8::5054::6,Thursday::192.168.10.8::5054::6,0,1.0,19.204679489135742,0.9392865896224976,0.0,1.0
Thursday_4997678_192.168.10.8::1010::6,Thursday,192.168.10.8::1010::6,Thursday::192.168.10.8::1010::6,0,1.0,22.218786239624023,1.2297981977462769,0.9692807595936632,1.9692807595936632
Thursday_4997699_192.168.10.14::80::6,Thursday,192.168.10.14::80::6,Thursday::192.168.10.14::80::6,0,0.5208799839019775,6.0090651512146,1.0713237524032593,0.37876728200048415,0.8996472659024617
Friday_4997976_192.168.10.16::80::6,Friday,192.168.10.16::80::6,Friday::192.168.10.16::80::6,0,0.5741803050041199,6.581335544586182,1.0182569026947021,0.1810275776684295,0.7552078826725493
Thursday_4997680_192.168.10.8::8080::6,Thursday,192.168.10.8::8080::6,Thursday::192.168.10.8::8080::6,0,1.0,17.02337646484375,0.649147093296051,0.0,1.0
Thursday_4997681_192.168.10.8::13456::6,Thursday,192.168.10.8::13456::6,Thursday::192.168.10.8::13456::6,0,1.0,14.226452827453613,0.7150574922561646,0.0,1.0
Wednesday_4997471_192.168.10.14::443::6,Wednesday,192.168.10.14::443::6,Wednesday::192.168.10.14::443::6,0,0.42258545756340027,4.733198642730713,0.9190937876701355,0.0,0.42258545756340027
Thursday_4997677_192.168.10.8::6567::6,Thursday,192.168.10.8::6567::6,Thursday::192.168.10.8::6567::6,0,1.0,16.801116943359375,0.7810180187225342,0.0,1.0
Wednesday_4997461_192.168.10.50::137::17,Wednesday,192.168.10.50::137::17,Wednesday::192.168.10.50::137::17,0,0.60833340883255,4.777358531951904,0.8280928730964661,0.0,0.60833340883255
Thursday_4997682_192.168.10.12::80::6,Thursday,192.168.10.12::80::6,Thursday::192.168.10.12::80::6,0,0.35326308012008667,4.7171630859375,0.8416056632995605,0.0,0.35326308012008667
Thursday_4997683_192.168.10.8::7911::6,Thursday,192.168.10.8::7911::6,Thursday::192.168.10.8::7911::6,0,1.0,19.3629150390625,0.9512863159179688,0.0,1.0
Friday_4998055_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.0,1.0483232736587524,0.7891645431518555,0.0,0.0
Friday_4998081_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.011111111380159855,1.261680006980896,0.8046373724937439,0.0,0.011111111380159855
Thursday_4997683_192.168.10.8::5902::6,Thursday,192.168.10.8::5902::6,Thursday::192.168.10.8::5902::6,0,1.0,9.593470573425293,1.0335336923599243,0.23795252965134145,1.2379525296513414
Tuesday_4997097_192.168.10.16::80::6,Tuesday,192.168.10.16::80::6,Tuesday::192.168.10.16::80::6,0,0.5091666579246521,7.444527626037598,0.926680862903595,0.0,0.5091666579246521
Friday_4998052_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.5593962073326111,6.108436107635498,0.8996363878250122,0.0,0.5593962073326111
Monday_4996810_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.7516453862190247,8.203322410583496,1.0021677017211914,0.12107538791317442,0.8727207741321991
Thursday_4997682_192.168.10.8::5298::6,Thursday,192.168.10.8::5298::6,Thursday::192.168.10.8::5298::6,0,1.0,15.188807487487793,0.8863714337348938,0.0,1.0
Monday_4996916_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.7559984922409058,8.338162422180176,2.1445486545562744,4.377858541403334,5.13385703364424
Wednesday_4997493_192.168.10.3::443::6,Wednesday,192.168.10.3::443::6,Wednesday::192.168.10.3::443::6,0,1.0,17.02492332458496,0.5800001621246338,0.0,1.0
Thursday_4997683_192.168.10.9::80::6,Thursday,192.168.10.9::80::6,Thursday::192.168.10.9::80::6,0,0.2862282395362854,5.264532566070557,1.287401795387268,1.183925465818904,1.4701537053551894
Thursday_4997684_192.168.10.8::7070::6,Thursday,192.168.10.8::7070::6,Thursday::192.168.10.8::7070::6,0,1.0,23.31039047241211,0.9396182894706726,0.0,1.0
Tuesday_4997110_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.7750000357627869,18.788471221923828,1.1257331371307373,0.5815095911442965,1.3565096269070833
Monday_4996811_192.168.10.16::443::6,Monday,192.168.10.16::443::6,Monday::192.168.10.16::443::6,0,0.3941666781902313,5.84717321395874,1.1992770433425903,0.8555516786174325,1.249718356807664
Thursday_4997680_192.168.10.8::79::6,Thursday,192.168.10.8::79::6,Thursday::192.168.10.8::79::6,0,1.0,16.795490264892578,0.9845263361930847,0.0553394638343986,1.0553394638343987
Wednesday_4997389_192.168.10.50::137::17,Wednesday,192.168.10.50::137::17,Wednesday::192.168.10.50::137::17,0,0.36666667461395264,3.44720458984375,0.939166247844696,0.0,0.36666667461395264
Tuesday_4997102_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.023333335295319557,1.7504745721817017,0.6950265169143677,0.0,0.023333335295319557
Wednesday_4997495_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.023944497108459473,1.7483443021774292,1.0689985752105713,0.3701031187210193,0.3940476158294788
Monday_4996816_192.168.10.19::123::17,Monday,192.168.10.19::123::17,Monday::192.168.10.19::123::17,0,0.0,1.0347331762313843,0.6364657282829285,0.0,0.0
Thursday_4997676_192.168.10.25::443::6,Thursday,192.168.10.25::443::6,Thursday::192.168.10.25::443::6,0,0.783777117729187,5.151806354522705,2.801462411880493,6.825675452683143,7.60945257041233
Monday_4996814_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.5825637578964233,4.962076663970947,0.8336330056190491,0.0,0.5825637578964233
Thursday_4997679_192.168.10.8::2009::6,Thursday,192.168.10.8::2009::6,Thursday::192.168.10.8::2009::6,0,1.0,13.925475120544434,0.8460813164710999,0.0,1.0
Tuesday_4997103_192.168.10.25::21::6,Tuesday,192.168.10.25::21::6,Tuesday::192.168.10.25::21::6,0,1.0,20.259910583496094,0.6832647919654846,0.0,1.0
Thursday_4997678_192.168.10.8::777::6,Thursday,192.168.10.8::777::6,Thursday::192.168.10.8::777::6,0,1.0,15.174229621887207,0.9935522675514221,0.08897223095588948,1.0889722309558896
Wednesday_4997369_192.168.10.12::389::6,Wednesday,192.168.10.12::389::6,Wednesday::192.168.10.12::389::6,0,0.9666666984558105,14.380658149719238,0.7238955497741699,0.0,0.9666666984558105
Tuesday_4997102_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.7585402131080627,6.995546817779541,1.5394320487976074,2.12305013716824,2.8815903502763027
Monday_4996810_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.38952383399009705,5.745425701141357,0.9450011253356934,0.0,0.38952383399009705
Tuesday_4997096_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.04941407963633537,2.0585219860076904,0.759310781955719,0.0,0.04941407963633537
Thursday_4997670_192.168.10.19::80::6,Thursday,192.168.10.19::80::6,Thursday::192.168.10.19::80::6,0,0.833333432674408,5.793664455413818,0.7726395726203918,0.0,0.833333432674408
Monday_4996903_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.2600000202655792,3.8885018825531006,0.7384604215621948,0.0,0.2600000202655792
Thursday_4997679_192.168.10.8::1147::6,Thursday,192.168.10.8::1147::6,Thursday::192.168.10.8::1147::6,0,1.0,12.64346981048584,0.884558379650116,0.0,1.0
Tuesday_4997198_192.168.10.16::123::17,Tuesday,192.168.10.16::123::17,Tuesday::192.168.10.16::123::17,0,0.2916666567325592,4.018041133880615,0.8099814057350159,0.0,0.2916666567325592
Thursday_4997681_192.168.10.8::631::6,Thursday,192.168.10.8::631::6,Thursday::192.168.10.8::631::6,0,1.0,23.296476364135742,0.8744651675224304,0.0,1.0
Thursday_4997680_192.168.10.8::4006::6,Thursday,192.168.10.8::4006::6,Thursday::192.168.10.8::4006::6,0,1.0,16.522029876708984,0.8604581356048584,0.0,1.0
Tuesday_4997174_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.741334855556488,7.690461158752441,0.9360219836235046,0.0,0.741334855556488
Friday_4998062_192.168.10.16::123::17,Friday,192.168.10.16::123::17,Friday::192.168.10.16::123::17,0,0.2550000250339508,3.609722137451172,0.7888419032096863,0.0,0.2550000250339508
Thursday_4997656_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.6389390826225281,8.650674819946289,0.9450042843818665,0.0,0.6389390826225281
Tuesday_4997206_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.06257705390453339,2.2352161407470703,0.7035940885543823,0.0,0.06257705390453339
Wednesday_4997472_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.08910714089870453,2.5576326847076416,0.9043231010437012,0.0,0.08910714089870453
Thursday_4997682_192.168.10.8::9009::6,Thursday,192.168.10.8::9009::6,Thursday::192.168.10.8::9009::6,0,1.0,22.09003257751465,0.9411430954933167,0.0,1.0
Monday_4996827_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,0.6320199370384216,6.835265636444092,1.097458839416504,0.47615283262340297,1.1081727696618247
Thursday_4997682_192.168.10.8::8010::6,Thursday,192.168.10.8::8010::6,Thursday::192.168.10.8::8010::6,0,1.0,21.16046142578125,0.9457624554634094,0.0,1.0
Thursday_4997680_192.168.10.8::4126::6,Thursday,192.168.10.8::4126::6,Thursday::192.168.10.8::4126::6,0,1.0,26.752700805664062,0.9284416437149048,0.0,1.0
Friday_4997977_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.07000000029802322,2.4821531772613525,0.9192371964454651,0.0,0.07000000029802322
Thursday_4997681_192.168.10.8::7106::6,Thursday,192.168.10.8::7106::6,Thursday::192.168.10.8::7106::6,0,1.0,35.717132568359375,1.0010560750961304,0.11693320270010035,1.1169332027001004
Thursday_4997679_192.168.10.8::9200::6,Thursday,192.168.10.8::9200::6,Thursday::192.168.10.8::9200::6,0,1.0,40.333953857421875,0.9386538863182068,0.0,1.0
Thursday_4997679_192.168.10.8::13456::6,Thursday,192.168.10.8::13456::6,Thursday::192.168.10.8::13456::6,0,1.0,13.482650756835938,0.8952450156211853,0.0,1.0
Friday_4997979_192.168.10.19::123::17,Friday,192.168.10.19::123::17,Friday::192.168.10.19::123::17,0,0.03333333507180214,1.3157823085784912,0.6917869448661804,0.0,0.03333333507180214
Thursday_4997677_192.168.10.8::9998::6,Thursday,192.168.10.8::9998::6,Thursday::192.168.10.8::9998::6,0,1.0,17.455646514892578,0.9181733131408691,0.0,1.0
Monday_4996790_192.168.10.14::443::6,Monday,192.168.10.14::443::6,Monday::192.168.10.14::443::6,0,0.0,2.4468002319335938,0.961732804775238,0.0,0.0
Thursday_4997678_192.168.10.8::7103::6,Thursday,192.168.10.8::7103::6,Thursday::192.168.10.8::7103::6,0,1.0,15.459009170532227,1.018551230430603,0.18212431282028793,1.1821243128202878
Wednesday_4997460_192.168.10.12::123::17,Wednesday,192.168.10.12::123::17,Wednesday::192.168.10.12::123::17,0,0.06404151767492294,1.380712866783142,0.920504093170166,0.0,0.06404151767492294
Thursday_4997682_192.168.10.8::2920::6,Thursday,192.168.10.8::2920::6,Thursday::192.168.10.8::2920::6,0,1.0,9.90808391571045,0.9271763563156128,0.0,1.0
Tuesday_4997171_192.168.10.12::88::6,Tuesday,192.168.10.12::88::6,Tuesday::192.168.10.12::88::6,0,1.0,25.824499130249023,1.0802772045135498,0.41212997420406094,1.412129974204061
Tuesday_4997113_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.475468248128891,7.016129493713379,0.9175103902816772,0.0,0.475468248128891
Monday_4996886_192.168.10.51::80::6,Monday,192.168.10.51::80::6,Monday::192.168.10.51::80::6,0,1.0,8.954215049743652,0.8620890378952026,0.0,1.0
Friday_4998041_192.168.10.15::80::6,Friday,192.168.10.15::80::6,Friday::192.168.10.15::80::6,0,0.500632643699646,4.763643264770508,1.0238546133041382,0.20188597885345028,0.7025186225530963
Thursday_4997679_192.168.10.8::14442::6,Thursday,192.168.10.8::14442::6,Thursday::192.168.10.8::14442::6,0,1.0,17.998003005981445,1.2517575025558472,1.051106352486955,2.051106352486955
Thursday_4997681_192.168.10.8::19283::6,Thursday,192.168.10.8::19283::6,Thursday::192.168.10.8::19283::6,0,1.0,16.995559692382812,0.9733014106750488,0.01351272142787064,1.0135127214278707
Thursday_4997678_192.168.10.8::8042::6,Thursday,192.168.10.8::8042::6,Thursday::192.168.10.8::8042::6,0,1.0,23.08861541748047,1.0068093538284302,0.13837128771386767,1.1383712877138676
Thursday_4997782_192.168.10.5::53::17,Thursday,192.168.10.5::53::17,Thursday::192.168.10.5::53::17,0,0.011770891956984997,1.6145250797271729,0.9078437089920044,0.0,0.011770891956984997
Tuesday_4997185_192.168.10.15::80::6,Tuesday,192.168.10.15::80::6,Tuesday::192.168.10.15::80::6,0,0.7516666650772095,5.943890571594238,0.9560989737510681,0.0,0.7516666650772095
Wednesday_4997497_192.168.10.19::80::6,Wednesday,192.168.10.19::80::6,Wednesday::192.168.10.19::80::6,0,0.25800254940986633,4.403653144836426,1.8616702556610107,3.323786342531981,3.5817888919418475
Monday_4996824_192.168.10.51::53::17,Monday,192.168.10.51::53::17,Monday::192.168.10.51::53::17,0,0.009090909734368324,0.904127299785614,0.9108242392539978,0.0,0.009090909734368324
Tuesday_4997120_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.04313747584819794,2.136709451675415,0.9120216369628906,0.0,0.04313747584819794
Monday_4996916_192.168.10.25::53::17,Monday,192.168.10.25::53::17,Monday::192.168.10.25::53::17,0,0.0497402623295784,2.5687520503997803,1.2708675861358643,1.1223150693719164,1.1720553317014948
Monday_4996819_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.07487361878156662,2.807187080383301,0.8968873620033264,0.0,0.07487361878156662
Wednesday_4997370_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.7560672163963318,7.491443634033203,0.8812577128410339,0.0,0.7560672163963318
Monday_4996820_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.5820807814598083,7.1141676902771,0.8930585980415344,0.0,0.5820807814598083
Friday_4998047_192.168.10.12::88::17,Friday,192.168.10.12::88::17,Friday::192.168.10.12::88::17,0,0.5199999809265137,4.829448223114014,0.9197981953620911,0.0,0.5199999809265137
Tuesday_4997087_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.3855322599411011,4.9002604484558105,0.9156892895698547,0.0,0.3855322599411011
Tuesday_4997200_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.8416666388511658,6.6222124099731445,0.8075096011161804,0.0,0.8416666388511658
Tuesday_4997118_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.022168589755892754,1.63345205783844,0.8875216841697693,0.0,0.022168589755892754
Monday_4996906_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.7010278105735779,7.228186130523682,2.5405800342559814,5.853565660972708,6.554593471546286
Thursday_4997678_192.168.10.8::9091::6,Thursday,192.168.10.8::9091::6,Thursday::192.168.10.8::9091::6,0,1.0,11.731350898742676,0.9073468446731567,0.0,1.0
Thursday_4997678_192.168.10.8::3580::6,Thursday,192.168.10.8::3580::6,Thursday::192.168.10.8::3580::6,0,1.0,12.573575973510742,0.9855393171310425,0.05911407175376555,1.0591140717537655
Monday_4996802_192.168.10.16::80::6,Monday,192.168.10.16::80::6,Monday::192.168.10.16::80::6,0,0.37224945425987244,4.420315742492676,1.0203367471694946,0.1887775728869285,0.561027027146801
Friday_4997967_192.168.10.8::53::17,Friday,192.168.10.8::53::17,Friday::192.168.10.8::53::17,0,0.016252566128969193,1.5048502683639526,0.9931742548942566,0.08756366588236049,0.10381623201132968
Thursday_4997765_192.168.10.12::443::6,Thursday,192.168.10.12::443::6,Thursday::192.168.10.12::443::6,0,0.7044200301170349,6.681718349456787,0.803393542766571,0.0,0.7044200301170349
Tuesday_4997093_192.168.10.17::443::6,Tuesday,192.168.10.17::443::6,Tuesday::192.168.10.17::443::6,0,0.49514269828796387,7.926299571990967,0.9420192241668701,0.0,0.49514269828796387
